timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1768840600,203,Naive,Standard,15.1605,1.9511,23.8901,0.0709,41.0727
1768840600,204,Naive,Standard,24.5918,2.1475,23.0407,0.0998,49.8798
1768840600,202,Naive,Standard,26.9775,2.0379,34.7057,0.0445,63.7656
1768840600,205,Naive,Standard,30.4611,1.6529,31.2547,0.1393,63.5080
1768840600,207,Naive,Standard,25.5906,2.3919,29.1581,0.0802,57.2208
1768840600,206,Naive,Standard,30.6635,1.8064,35.2818,0.0873,67.8389
1768840600,210,Naive,Standard,15.1473,1.9603,25.9733,1.0467,44.1276
1768840600,208,Naive,Standard,27.4595,3.1468,31.6273,1.0750,63.3086
1768840600,211,Naive,Standard,24.3025,1.8413,24.4652,0.1074,50.7164
1768840600,209,Naive,Standard,29.5218,5.3764,38.4414,0.1003,73.4398
1768840600,212,Naive,Standard,24.0289,2.0997,39.9394,0.1637,66.2317
1768840600,214,Naive,Standard,25.0008,2.0150,30.6489,0.0541,57.7188
1768840600,213,Naive,Standard,24.0422,2.0570,32.4886,0.0429,58.6307
1768840600,218,Naive,Standard,26.8184,2.1987,21.5764,0.0543,50.6479
1768840600,217,Naive,Standard,26.1804,3.0625,28.3275,0.1915,57.7619
1768840600,216,Naive,Standard,24.0676,2.9482,35.2264,0.2411,62.4834
1768840600,215,Naive,Standard,27.4843,2.0466,39.1775,0.8773,69.5857
1768840600,219,Naive,Standard,16.7298,2.2890,26.5381,1.4320,46.9890
1768840600,222,Naive,Standard,23.1783,1.9556,27.1663,0.0670,52.3672
1768840600,223,Naive,Standard,18.2383,2.4187,26.3067,0.0382,47.0019
1768840600,220,Naive,Standard,27.0610,2.0163,36.2294,0.0577,65.3644
1768840600,221,Naive,Standard,22.7822,2.0030,31.7953,0.0547,56.6353
1768840600,224,Naive,Standard,21.2886,3.0842,26.6336,0.0900,51.0965
1768840600,225,Naive,Standard,25.8702,2.1437,25.7834,0.1208,53.9182
1768840600,226,Naive,Standard,27.6452,2.1667,30.3379,0.9338,61.0837
1768840600,227,Naive,Standard,22.5032,2.1980,32.8837,2.5998,60.1847
1768840600,228,Naive,Standard,21.4676,1.8811,26.1135,2.1138,51.5761
1768840600,229,Naive,Standard,22.8530,1.7746,26.8325,0.0776,51.5376
1768840600,231,Naive,Standard,24.9953,1.8397,30.7462,0.0380,57.6193
1768840600,233,Naive,Standard,18.5902,2.3748,26.1116,0.0659,47.1426
1768840600,232,Naive,Standard,23.4629,2.6702,29.6548,0.0655,55.8533
1768840600,230,Naive,Standard,24.6255,5.7401,38.5550,0.0492,68.9699
1768840600,234,Naive,Standard,18.2651,3.4471,31.9659,0.5752,54.2532
1768840600,237,Naive,Standard,14.3271,1.9028,22.9594,0.1242,39.3135
1768840600,235,Naive,Standard,24.9338,2.5131,30.5134,0.8115,58.7718
1768840600,236,Naive,Standard,14.1936,2.2340,26.0488,0.0674,42.5438
