timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981560,513,SPSC,Arena,23.0096,0.6182,7.1794,0.0172,30.8245
1779981560,514,SPSC,Arena,19.9572,0.6427,7.2730,0.0185,27.8915
1779981560,515,SPSC,Arena,17.5003,0.7108,7.1330,0.0162,25.3603
1779981560,516,SPSC,Arena,14.6018,0.6147,7.2565,0.0147,22.4877
1779981560,517,SPSC,Arena,22.4038,0.6141,7.0265,0.0156,30.0600
1779981560,518,SPSC,Arena,19.5714,0.6167,7.3633,0.0183,27.5698
1779981560,519,SPSC,Arena,17.1100,0.6195,7.1029,0.0164,24.8489
1779981560,520,SPSC,Arena,14.2508,0.6193,7.2881,0.0143,22.1724
1779981560,521,SPSC,Arena,22.1558,0.6185,7.1381,0.0157,29.9281
1779981560,522,SPSC,Arena,19.5296,0.6314,7.3387,0.0192,27.5189
1779981560,523,SPSC,Arena,17.0460,0.6936,7.1015,0.0141,24.8553
1779981560,524,SPSC,Arena,14.3792,0.6130,7.2668,0.0146,22.2736
1779981560,525,SPSC,Arena,22.2771,0.6136,7.3766,0.0237,30.2910
1779981560,526,SPSC,Arena,19.9002,0.6418,7.3760,0.0228,27.9407
1779981560,527,SPSC,Arena,17.5296,0.6133,7.4812,0.0221,25.6462
1779981560,528,SPSC,Arena,15.1153,0.6136,7.9132,0.0307,23.6728
1779981560,529,SPSC,Arena,23.6797,0.6403,7.0775,0.0175,31.4150
1779981560,530,SPSC,Arena,20.8780,0.6443,7.0707,0.0200,28.6129
1779981560,531,SPSC,Arena,18.0768,0.6135,7.1877,0.0153,25.8934
1779981560,532,SPSC,Arena,15.4108,0.6175,7.2055,0.0179,23.2517
1779981560,533,SPSC,Arena,23.1636,0.6230,7.1478,0.0149,30.9493
1779981560,534,SPSC,Arena,20.4312,0.7004,7.0699,0.0205,28.2220
1779981560,535,SPSC,Arena,17.7607,0.6230,7.2450,0.0149,25.6436
1779981560,536,SPSC,Arena,15.1699,0.6131,7.2346,0.0148,23.0324
1779981560,537,SPSC,Arena,23.0130,0.6879,7.1878,0.0159,30.9046
1779981560,538,SPSC,Arena,20.5142,0.6845,7.1948,0.0174,28.4108
1779981561,539,SPSC,Arena,17.9449,0.6140,7.2983,0.0166,25.8737
1779981561,540,SPSC,Arena,15.4624,0.6153,7.0786,0.0137,23.1700
1779981561,541,SPSC,Arena,23.0330,0.6369,7.2060,0.0176,30.8936
1779981561,542,SPSC,Arena,20.5243,0.7001,7.1250,0.0186,28.3680
1779981561,543,SPSC,Arena,17.9967,0.6346,7.2188,0.0165,25.8666
