timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981584,221,MPMC,Arena,0.0052,1.6049,19.0183,0.0241,20.6526
1779981584,223,MPMC,Arena,0.0050,1.4810,10.8938,0.0375,12.4173
1779981584,225,MPMC,Arena,0.0034,1.5647,14.7824,0.0261,16.3767
1779981584,226,MPMC,Arena,0.0038,1.7430,17.9630,0.0225,19.7322
1779981584,224,MPMC,Arena,0.0046,1.6340,18.5801,0.0218,20.2405
1779981584,228,MPMC,Arena,0.0099,1.5340,11.1199,0.0366,12.7003
1779981584,230,MPMC,Arena,0.0025,1.5521,11.7601,0.0245,13.3393
1779981584,227,MPMC,Arena,0.0067,1.6224,16.2481,0.0282,17.9055
1779981584,229,MPMC,Arena,0.0036,1.7076,18.2699,0.0222,20.0033
1779981584,232,MPMC,Arena,0.0039,1.2390,11.2315,0.0334,12.5078
1779981584,231,MPMC,Arena,0.0064,1.4019,11.1985,0.0257,12.6325
1779981584,233,MPMC,Arena,0.0036,1.4999,17.9917,0.0255,19.5206
1779981584,234,MPMC,Arena,0.0031,1.5280,17.9291,0.0201,19.4804
1779981584,235,MPMC,Arena,0.0056,1.5669,11.0239,0.0391,12.6355
1779981584,238,MPMC,Arena,0.0031,1.4317,11.0589,0.0265,12.5202
1779981584,236,MPMC,Arena,0.0044,1.5236,17.5206,0.0231,19.0717
1779981584,237,MPMC,Arena,0.0025,2.1048,17.2158,0.0220,19.3451
1779981584,239,MPMC,Arena,0.0067,1.4814,11.1360,0.0335,12.6576
1779981584,241,MPMC,Arena,0.0024,1.6135,11.1867,0.0243,12.8269
1779981584,242,MPMC,Arena,0.0025,1.5063,18.4260,0.0222,19.9570
1779981584,240,MPMC,Arena,0.0029,1.9798,18.1715,0.0212,20.1754
1779981584,243,MPMC,Arena,0.0060,1.5507,11.4660,0.0354,13.0581
1779981584,244,MPMC,Arena,0.0036,1.6324,11.5077,0.0227,13.1663
1779981584,245,MPMC,Arena,0.0034,1.6818,17.8857,0.0223,19.5933
1779981584,246,MPMC,Arena,0.0037,1.9837,17.6070,0.0208,19.6151
1779981584,247,MPMC,Arena,0.0052,1.3606,10.5252,0.0348,11.9259
1779981584,248,MPMC,Arena,0.0031,1.4811,10.9546,0.0232,12.4620
1779981584,249,MPMC,Arena,0.0030,1.4878,16.9507,0.0220,18.4635
1779981584,250,MPMC,Arena,0.0029,1.5202,17.1713,0.0223,18.7168
1779981584,251,MPMC,Arena,0.0051,1.4382,10.8858,0.0387,12.3677
1779981584,254,MPMC,Arena,0.0045,1.5086,11.3047,0.0239,12.8418
1779981584,252,MPMC,Arena,0.0034,1.7605,18.0809,0.0215,19.8663
1779981584,253,MPMC,Arena,0.0030,1.7821,18.0175,0.0201,19.8227
1779981584,255,MPMC,Arena,0.0054,1.4459,11.1245,0.2850,12.8609
1779981584,258,MPMC,Arena,0.0032,1.5209,10.8959,0.0488,12.4688
1779981584,256,MPMC,Arena,0.0037,1.5865,17.8504,0.0217,19.4623
1779981584,257,MPMC,Arena,0.0022,1.8470,17.8029,0.0199,19.6720
1779981584,260,MPMC,Arena,0.0047,1.3204,10.2139,0.0368,11.5757
1779981584,259,MPMC,Arena,0.0065,1.4503,10.3054,0.0786,11.8409
1779981584,261,MPMC,Arena,0.0041,1.4734,15.5765,0.0504,17.1044
1779981584,262,MPMC,Arena,0.0154,1.7401,14.5290,0.0399,16.3244
1779981584,263,MPMC,Arena,0.0065,1.5545,17.6483,0.0343,19.2436
