timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981545,293,SPSC,Standard,17.8372,0.6049,6.9751,0.0152,25.4324
1779981545,294,SPSC,Standard,14.6869,0.5956,7.0814,0.0211,22.3849
1779981545,295,SPSC,Standard,22.3850,0.6159,6.9389,0.0163,29.9561
1779981545,296,SPSC,Standard,19.5434,0.6055,7.0889,0.0198,27.2575
1779981545,297,SPSC,Standard,16.7931,0.6254,7.0570,0.0142,24.4898
1779981545,298,SPSC,Standard,14.0440,0.5972,6.9927,0.0151,21.6490
1779981545,299,SPSC,Standard,21.6250,0.6304,7.0967,0.0200,29.3721
1779981545,300,SPSC,Standard,18.9643,0.5968,7.1041,0.0176,26.6829
1779981545,301,SPSC,Standard,16.2505,0.6018,7.1237,0.0148,23.9909
1779981545,302,SPSC,Standard,13.4898,0.6198,7.1972,0.0130,21.3197
1779981545,303,SPSC,Standard,21.1972,0.5970,7.1383,0.0200,28.9524
1779981545,304,SPSC,Standard,18.4509,0.5984,7.1139,0.0167,26.1800
1779981545,305,SPSC,Standard,15.7069,0.5977,7.0931,0.0153,23.4131
1779981545,306,SPSC,Standard,12.9416,0.7339,6.9990,0.0154,20.6898
1779981545,307,SPSC,Standard,20.6906,0.7268,7.1438,0.0202,28.5813
1779981545,308,SPSC,Standard,17.9621,0.6064,7.0777,0.0167,25.6629
1779981545,309,SPSC,Standard,15.2526,0.5960,7.1299,0.0183,22.9968
1779981545,310,SPSC,Standard,22.9123,0.6102,7.2092,0.0207,30.7524
1779981545,311,SPSC,Standard,20.3987,0.7269,7.1511,0.0218,28.2985
1779981545,312,SPSC,Standard,17.8403,0.6191,7.0391,0.0225,25.5210
1779981545,313,SPSC,Standard,15.1057,0.6505,8.2743,0.0187,24.0493
1779981545,314,SPSC,Standard,23.9767,0.6000,8.3293,0.0337,32.9397
1779981545,315,SPSC,Standard,22.5447,0.5940,7.5265,0.0208,30.6859
1779981545,316,SPSC,Standard,20.1213,0.7177,6.9987,0.0226,27.8603
1779981545,317,SPSC,Standard,17.4714,0.6037,6.9290,0.0180,25.0222
1779981545,318,SPSC,Standard,14.4454,0.6037,7.2965,0.0199,22.3655
1779981545,319,SPSC,Standard,22.3653,0.5963,6.8689,0.0155,29.8461
1779981545,320,SPSC,Standard,19.3972,0.6032,7.1579,0.0204,27.1786
1779981545,321,SPSC,Standard,16.7467,0.6147,7.1459,0.0149,24.5222
1779981545,322,SPSC,Standard,13.9743,0.6082,7.1804,0.0156,21.7785
1779981545,323,SPSC,Standard,21.7793,0.6095,7.0162,0.0160,29.4210
1779981545,324,SPSC,Standard,18.9731,0.5967,7.1256,0.0201,26.7155
1779981545,325,SPSC,Standard,16.3028,0.6003,7.1127,0.0152,24.0310
1779981545,326,SPSC,Standard,13.4097,0.6005,7.2212,0.0137,21.2451
1779981545,327,SPSC,Standard,21.2483,0.6029,7.0456,0.0162,28.9131
1779981545,328,SPSC,Standard,18.4954,0.6768,7.1975,0.0315,26.4013
1779981545,329,SPSC,Standard,15.9645,0.6495,7.3736,0.0322,24.0198
1779981545,330,SPSC,Standard,13.4852,0.6015,7.3324,0.0160,21.4352
1779981545,331,SPSC,Standard,21.4404,0.6044,7.2329,0.0283,29.3061
1779981545,332,SPSC,Standard,18.6753,0.7612,7.7562,0.0236,27.2164
1779981545,333,SPSC,Standard,16.6957,0.5967,7.3420,0.0172,24.6516
1779981545,334,SPSC,Standard,14.1731,0.6023,7.0030,0.0145,21.7929
1779981545,335,SPSC,Standard,21.7505,0.5968,7.0224,0.0192,29.3889
1779981545,336,SPSC,Standard,18.8879,0.5992,7.0745,0.0195,26.5810
1779981545,337,SPSC,Standard,16.1702,0.6135,7.1146,0.0152,23.9134
1779981545,338,SPSC,Standard,13.3637,0.6200,7.0200,0.0134,21.0170
