timestamp,request_id,queue_type,alloc_type,connection_ms,bytes_sent,total_round_trip_ms
1779981545,280,SPSC,Standard,0.0596,150532,31.6172
1779981545,281,SPSC,Standard,0.0713,150532,31.5583
1779981545,282,SPSC,Standard,0.0849,150532,31.4426
1779981545,283,SPSC,Standard,0.0694,150532,31.2517
1779981545,284,SPSC,Standard,0.0858,150532,31.2905
1779981545,285,SPSC,Standard,0.0784,150532,31.2798
1779981545,286,SPSC,Standard,0.0691,150532,31.2800
1779981545,287,SPSC,Standard,0.0579,150532,21.2607
1779981545,288,SPSC,Standard,0.0925,150532,31.5871
1779981545,289,SPSC,Standard,0.0708,150532,31.6141
1779981545,290,SPSC,Standard,0.0298,150532,31.3702
1779981545,291,SPSC,Standard,0.0625,150532,31.7514
1779981545,292,SPSC,Standard,0.0525,150532,31.6577
1779981545,293,SPSC,Standard,0.0744,150532,31.6043
1779981545,294,SPSC,Standard,0.0889,150532,31.4531
1779981545,295,SPSC,Standard,0.2148,150532,31.5819
1779981545,296,SPSC,Standard,0.0620,150532,31.3482
1779981545,297,SPSC,Standard,0.0737,150532,31.3551
1779981545,298,SPSC,Standard,0.1273,150532,31.3203
1779981545,299,SPSC,Standard,0.0486,150532,31.2769
1779981545,300,SPSC,Standard,0.0656,150532,31.5235
1779981545,301,SPSC,Standard,0.0670,150532,31.5394
1779981545,302,SPSC,Standard,0.2081,150532,31.6191
1779981545,303,SPSC,Standard,0.1085,150532,31.6639
1779981545,304,SPSC,Standard,0.0615,150532,31.5177
1779981545,305,SPSC,Standard,0.0701,150532,31.5595
1779981545,306,SPSC,Standard,0.0613,150532,21.1329
1779981545,307,SPSC,Standard,0.0987,150532,31.5316
1779981545,308,SPSC,Standard,0.0715,150532,31.3520
1779981545,309,SPSC,Standard,0.0408,150532,31.2388
1779981545,310,SPSC,Standard,0.0844,150532,31.3737
1779981545,311,SPSC,Standard,0.0567,150532,31.3833
1779981545,312,SPSC,Standard,0.0615,150532,31.4360
1779981545,313,SPSC,Standard,0.0563,150532,31.4448
1779981545,314,SPSC,Standard,0.1743,150532,42.0191
1779981545,315,SPSC,Standard,0.0510,150532,31.4858
1779981545,316,SPSC,Standard,0.0689,150532,31.4906
1779981545,317,SPSC,Standard,0.0682,150532,31.4529
1779981545,318,SPSC,Standard,0.0846,150532,31.4109
1779981545,319,SPSC,Standard,0.1042,150532,31.4503
1779981545,320,SPSC,Standard,0.0508,150532,31.3900
1779981545,321,SPSC,Standard,0.0710,150532,31.3954
1779981545,322,SPSC,Standard,0.0699,150532,31.3714
1779981545,323,SPSC,Standard,0.0973,150532,31.4038
1779981545,324,SPSC,Standard,0.0584,150532,31.4562
1779981545,325,SPSC,Standard,0.0672,150532,31.4767
1779981545,326,SPSC,Standard,0.1087,150532,31.4670
1779981545,327,SPSC,Standard,0.0629,150532,31.4698
1779981545,328,SPSC,Standard,0.0653,150532,31.5611
1779981545,329,SPSC,Standard,0.0639,150532,31.7214
1779981545,330,SPSC,Standard,0.0684,150532,31.6489
1779981545,331,SPSC,Standard,0.0896,150532,31.7242
1779981545,332,SPSC,Standard,0.0844,150532,31.5788
1779981545,333,SPSC,Standard,0.0579,150532,31.4374
1779981545,334,SPSC,Standard,0.1104,150532,31.4138
1779981545,335,SPSC,Standard,0.0417,150532,31.3728
1779981545,336,SPSC,Standard,0.0715,150532,31.4496
1779981545,337,SPSC,Standard,0.0594,150532,31.4910
1779981545,338,SPSC,Standard,0.0849,150532,31.5573
1779981545,339,SPSC,Standard,0.1488,150532,31.5568
1779981545,340,SPSC,Standard,0.0579,150532,31.4503
